Epoch,Training Loss,Training Accuracy,Validation Loss,Validation Accuracy,Train KL Div
0,239.1809454238453,0.27588358626198084,204.4107550608961,0.4065466772151899
1,193.07114666338546,0.44391473642172524,190.62144907214974,0.4572784810126582
2,175.6996123828827,0.5005491214057508,169.86780376675762,0.5056368670886076
3,162.51584681306784,0.5405850638977636,164.85119747210152,0.5361946202531646
4,151.5445952735389,0.5741813099041534,163.82389679437952,0.5473694620253164
5,143.72722169918754,0.5987669728434505,157.14705283732354,0.5602254746835443
6,135.95671354543668,0.6228035143769968,154.59481241733212,0.5794106012658228
7,129.32520954753645,0.6395517172523961,148.26380213001107,0.5903876582278481
8,121.77303348334071,0.6621904952076677,148.09105247787284,0.5895965189873418
9,115.91712510471527,0.6766423722044729,144.14767212203787,0.6013647151898734
10,109.08691256343366,0.6979832268370607,144.79020855094814,0.6121439873417721
11,102.43187360184642,0.7133835862619808,150.59051086329205,0.6087816455696202
12,96.59297565301767,0.7305810702875399,148.63609702677667,0.6089794303797469
13,90.36143248682967,0.7485523162939297,156.56538197964053,0.6059137658227848
14,85.66702388726866,0.7624800319488818,152.7907775202884,0.6218354430379747
15,78.44905239019911,0.7813748003194888,162.6444050269791,0.6058148734177216
16,73.49165274769354,0.796875,165.95141147661812,0.6159018987341772
17,49.3508584202288,0.8665385383386581,170.4342924190473,0.6303401898734177
18,41.572901673972034,0.8881789137380192,181.64805858950072,0.6302412974683544
19,37.282967588772024,0.9002845447284346,188.55587082874925,0.6284612341772152
20,34.21579611110992,0.9093450479233227,198.46965485584886,0.6310324367088608
21,30.672988644804057,0.9197783546325878,202.74293155911602,0.6327136075949367
22,27.93177234479033,0.9295876597444089,218.96905886976026,0.6268789556962026
23,25.503448431484234,0.9367511980830671,223.34013159063798,0.6282634493670886
24,22.12674053941672,0.9463358626198083,227.87376065797443,0.6250988924050633
25,21.169252106176017,0.949855231629393,226.53872637205487,0.6352848101265823
26,20.582693387906012,0.9506040335463258,233.56274109852464,0.6234177215189873
27,20.087397276783904,0.9515525159744409,232.04373852210708,0.634493670886076
28,20.265512079476547,0.9506289936102237,237.0866628960718,0.6260878164556962
29,19.616555204787574,0.9526008386581469,238.19848224784755,0.6294501582278481
30,19.46269017210403,0.9542482028753994,237.33389801315116,0.6312302215189873
31,18.695364941423314,0.9553714057507987,238.22090837019908,0.6332080696202531
32,19.02409377265662,0.9542981230031949,239.27858420263362,0.6282634493670886
33,19.048990188696134,0.9543480431309904,240.37547799605358,0.6276700949367089
34,18.900652528951724,0.9560453274760383,239.77593680273128,0.6264833860759493
35,18.74527127445696,0.955870607028754,240.69089720520793,0.6295490506329114
36,18.83990751516324,0.9550968450479234,237.0227785231192,0.634493670886076
37,18.836419792601856,0.955446285942492,239.6531422289112,0.6307357594936709
38,18.57636372959271,0.9562200479233227,240.60872983328903,0.6282634493670886
39,18.96956789607819,0.9555710862619808,238.8939167457291,0.6337025316455697
40,18.480551183414153,0.9564696485623003,239.4184332738949,0.6301424050632911
41,18.504983600336143,0.9567691693290735,238.77834129333496,0.6257911392405063
42,18.658546688457648,0.9560203674121406,242.91995839227604,0.6275712025316456
43,18.60731639648779,0.9562450079872205,238.15319640726983,0.6303401898734177
44,18.67410621704004,0.9553714057507987,238.84631439402133,0.6270767405063291
45,18.89935947911808,0.9557208466453674,238.85986465743827,0.6322191455696202
46,18.441135287665713,0.9561701277955271,243.17220514031905,0.6277689873417721
47,18.464333220411795,0.955970447284345,240.57897944390018,0.6302412974683544
48,18.500219608648134,0.9565195686900958,239.24902029882503,0.6265822784810127
49,18.763770785956336,0.9554712460063898,240.8479831671413,0.6317246835443038
50,18.684353584679553,0.9566194089456869,239.04266560228564,0.6298457278481012
51,18.667235383591333,0.9558456469648562,243.2654279394995,0.622626582278481
52,18.580264044265014,0.9571685303514377,239.6293900284586,0.6281645569620253
53,18.523430053418437,0.9565195686900958,243.5458842410317,0.6246044303797469
54,18.09075775390235,0.9579672523961661,238.58094862442982,0.6315268987341772
55,18.278730205072762,0.9568690095846646,238.03443831431716,0.6356803797468354
56,18.578519059446293,0.9560702875399361,239.64589260197894,0.6338014240506329
57,19.007665850483953,0.9549720447284346,241.74353898326052,0.6306368670886076
58,18.4646753030844,0.9566194089456869,239.08833588225932,0.6332080696202531
59,18.388839470311858,0.9566443690095847,240.95335450957094,0.6301424050632911
60,18.733840496014484,0.9556958865814696,236.0355615736563,0.6302412974683544
61,18.656784621290505,0.9559205271565495,240.47253847725784,0.6221321202531646
62,18.6197292804718,0.9556709265175719,239.85478775410712,0.6260878164556962
63,18.370517256922614,0.9573432507987221,244.45420446275156,0.625
64,18.627049997591744,0.9560702875399361,238.80142728588248,0.6308346518987342
65,18.61996120995226,0.9569189297124601,239.6237851154955,0.631131329113924
66,18.45324113955513,0.9565195686900958,241.53448042084898,0.6317246835443038
67,18.504220101780025,0.956394768370607,241.56904915918278,0.6250988924050633
68,18.47708348191965,0.9564197284345048,238.68204614180553,0.6306368670886076
69,18.444572420546802,0.9569438897763578,243.28147946128362,0.6269778481012658
70,18.875009265570593,0.9556210063897763,238.9478408716902,0.6239121835443038
71,18.45838270553004,0.9569189297124601,241.45658558229857,0.6254944620253164
72,18.734254514066556,0.9555461261980831,238.72274681284458,0.6336036392405063
73,18.590085395227987,0.9556210063897763,240.63814979263498,0.6284612341772152
74,18.68839081712424,0.956394768370607,240.25684588468528,0.6262856012658228
75,18.52607685308487,0.9554213258785943,240.61922387231755,0.6289556962025317
76,18.534161491515917,0.9563698083067093,244.52596002892602,0.6252966772151899
77,18.7337781644096,0.9560453274760383,239.7414873823335,0.6251977848101266
78,18.76888088829601,0.9550968450479234,241.5319332653963,0.6271756329113924
79,18.801232628928968,0.9556459664536742,237.4770589418049,0.6313291139240507
80,18.538429065253407,0.9561202076677316,241.71766285956662,0.6276700949367089
81,18.525476312484987,0.9564197284345048,241.61754994452755,0.6277689873417721
82,18.437494390688766,0.9566693290734825,242.04373964478697,0.6303401898734177
83,18.36802039283533,0.9565694888178914,240.62630986563767,0.6326147151898734
84,18.69000741391898,0.955346445686901,237.87193636350995,0.6310324367088608
85,18.570712353093935,0.9556210063897763,242.66646643529964,0.6224287974683544
86,18.354077592063636,0.9564197284345048,239.72724209556097,0.628065664556962
87,18.420308230403133,0.9558955670926518,238.87646465060078,0.6318235759493671
88,18.7172744921602,0.9554712460063898,241.18169557595556,0.6267800632911392
89,19.100359765866312,0.9546475638977636,237.87256535397302,0.6313291139240507
90,18.33458579462557,0.956819089456869,241.09329399881483,0.6279667721518988
91,18.390880596904328,0.9565694888178914,242.90384760989417,0.6259889240506329
92,18.017950522633026,0.9580670926517572,240.91598361051535,0.6263844936708861
93,18.580877520405828,0.9564197284345048,239.9936986271339,0.6239121835443038
94,18.635741244489772,0.9556459664536742,238.08762007121797,0.6308346518987342
95,18.376709319532107,0.9572933306709265,238.00800347629982,0.6299446202531646
96,18.496154454569467,0.9562699680511182,240.9304434377936,0.628065664556962
97,18.833512625374354,0.955770766773163,241.47816505915003,0.6251977848101266
98,18.438645503010612,0.9569189297124601,239.7421059910255,0.6278678797468354
99,18.603655841023016,0.9564446884984026,239.51967840556856,0.6283623417721519
